category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
grocery_pos,228.37,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,44.134346,-116.349613,4,6,12,49.87542778918549,54.2684779069525,0
shopping_pos,3.55,Mesa,ID,44.6255,-116.4493,129,Cartographer,44.174444,-116.474093,4,6,12,55.03353867214237,50.19380029613852,0
grocery_pos,124.52,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.35461,-118.201105,4,6,12,42.51882272416153,51.91140611777454,0
gas_transport,71.96,Manville,WY,42.73,-104.7024,241,Educational psychologist,43.0363,-103.938242,4,6,12,40.030116358658454,70.96798836313012,0
misc_pos,5.15,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,40.438698,-95.870762,4,6,12,69.13620807665983,53.84464677258636,0
misc_net,7.6,San Diego,CA,33.0067,-117.069,1241364,"""Pharmacist, hospital""",33.886157,-117.842461,4,6,12,60.824093086926766,121.29604808172851,0
shopping_pos,2.71,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,41.074346,-98.370015,4,6,12,70.35728952772074,72.98136691817233,0
gas_transport,48.95,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",65.180194,-166.101988,4,6,12,81.13347022587268,51.35874095378811,0
gas_transport,43.38,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.633173,-90.510471,4,6,12,41.9192334017796,79.16861326292027,0
misc_pos,19.09,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),42.276089,-96.676576,4,6,12,92.73648186173854,69.34033810319954,0
shopping_pos,112.73,Sixes,OR,42.825,-124.4409,217,Retail merchandiser,42.245379,-124.917783,4,6,12,92.23819301848049,75.36985214752607,0
misc_net,214.71,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,39.333868,-104.124321,4,6,12,28.635181382614647,67.51300002501276,0
misc_net,6.0,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,38.864188,-104.397145,4,6,12,32.98015058179329,73.58078919703627,0
misc_pos,65.7,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,32.944583,-116.861922,4,6,12,61.39630390143737,20.51433482668411,0
gas_transport,45.46,Newberg,OR,45.3099,-122.9685,28278,Research scientist (physical sciences),44.831477,-122.174355,4,6,12,43.44695414099932,81.97063162089853,0
shopping_net,8.88,Browning,MO,40.029,-93.1607,602,Cytogeneticist,39.662911,-94.06713,4,6,12,66.45585215605749,87.43697476507569,0
grocery_pos,83.93,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,39.158861,-92.458612,4,6,12,32.16974674880219,98.84638462145944,0
grocery_pos,101.3,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",41.157504,-123.330592,4,6,12,69.94934976043805,90.35987674374452,0
grocery_net,73.21,Rock Springs,WY,41.606,-109.23,27971,Music therapist,42.589245,-109.009384,4,6,12,36.40520191649555,110.8366042403017,0
shopping_net,3.49,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",40.510011,-99.402844,4,6,12,72.57494866529774,71.91890579166072,0
shopping_pos,6.74,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",40.712365,-98.960651,5,6,12,80.28747433264887,49.938204444041574,0
misc_net,6.26,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.796296,-88.901988,5,6,12,41.9192334017796,65.36347499491478,0
gas_transport,86.97,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,33.788354,-118.44923,5,6,12,51.01437371663244,70.9241515423869,0
misc_net,142.21,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",42.693208,-110.082086,5,6,12,53.40451745379877,85.19456382727775,0
misc_pos,3.7,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.172202,-104.015595,5,6,12,45.40999315537303,97.35395876635222,0
grocery_net,39.7,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.952935,-90.990324,5,6,12,35.742642026009584,78.20777706445841,0
gas_transport,53.33,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.118619,-101.953303,5,6,12,38.874743326488705,68.56948511403027,0
gas_transport,83.24,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",35.753707,-92.731805,5,6,12,40.77754962354552,105.56120200770646,0
grocery_pos,152.29,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.871071,-105.999122,5,6,12,53.327857631759066,18.46993642039838,0
entertainment,2.77,Louisiana,MO,39.4336,-91.0664,4593,"""Teacher, early years/pre""",39.373621,-90.773932,5,6,12,80.12594113620807,25.998710964127657,0
shopping_net,97.06,Carroll,NE,42.277,-97.1926,566,Metallurgist,42.27692,-97.702583,5,6,12,45.9192334017796,41.95792867020238,0
grocery_net,52.92,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,36.94515,-122.340227,5,6,12,23.939767282683093,64.82827859834957,0
shopping_pos,136.88,Greenview,CA,41.5403,-122.9366,308,Call centre manager,41.101278,-122.549619,5,6,12,62.26967830253251,58.5445156471412,0
shopping_net,1.21,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,38.807096,-93.201488,5,6,12,70.58726899383984,69.6437984786498,0
misc_pos,7.31,Luray,MO,40.4931,-91.8912,519,Town planner,40.864513,-91.361397,5,6,12,54.86926762491444,60.84102343114792,0
grocery_pos,145.96,Claremont,CA,34.1092,-117.7183,35705,Wellsite geologist,34.559224,-117.646842,5,6,12,64.61875427789185,50.468707643641345,0
grocery_pos,215.56,Woods Cross,UT,40.8874,-111.9027,13983,Insurance broker,41.376825,-111.132969,5,6,12,41.37166324435318,84.36512178667894,0
grocery_pos,221.29,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.821983,-111.622185,5,6,12,33.16632443531827,71.24079232428264,0
misc_net,41.62,Grenada,CA,41.6125,-122.5258,589,Systems analyst,42.43767,-121.987322,5,6,12,75.01711156741958,101.96659517526747,0
misc_pos,74.33,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.36278,-116.611871,5,6,12,48.26283367556468,67.21188702411958,0
gas_transport,79.11,Iliff,CO,40.7692,-103.0968,648,Community arts worker,40.833982,-103.437375,5,6,12,51.266255989048595,29.558042477314398,0
misc_pos,39.45,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.167519,-108.345621,5,6,12,44.83504449007529,103.44550000163804,0
grocery_pos,191.99,Vancouver,WA,45.6892,-122.6616,299480,Teaching laboratory technician,46.147404,-122.27264,5,6,12,35.983572895277206,59.17092515635187,0
misc_net,2.82,Huslia,AK,65.6899,-156.292,277,"""Engineer, civil (consulting)""",65.567273,-155.99401,5,6,12,55.14031485284052,19.310111049517353,0
grocery_pos,188.39,Rock Springs,WY,41.606,-109.23,27971,Music therapist,41.039087,-110.065253,5,6,12,36.40520191649555,94.01432006901913,0
grocery_pos,125.24,Sixes,OR,42.825,-124.4409,217,Retail merchandiser,42.015625,-125.326846,5,6,12,92.23819301848049,115.70690400259063,0
grocery_pos,73.73,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.055376,-110.045083,5,6,12,33.68104038329911,37.659575933090046,0
shopping_net,2.33,Mendon,UT,41.71,-111.9817,2078,"""Scientist, audiological""",42.180375,-111.584897,5,6,12,57.541409993155376,61.74633844546011,0
grocery_pos,210.46,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.771911,-110.649167,5,6,12,33.16632443531827,71.11096447928908,0
grocery_pos,118.75,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",37.111648,-105.105202,5,6,12,32.3066392881588,59.20937079058446,0
gas_transport,51.83,June Lake,CA,37.7773,-119.0825,633,Health service manager,38.032168,-118.200948,5,6,12,93.30047912388775,82.37247123717385,0
grocery_net,38.15,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,35.042805,-106.08487,5,6,12,48.4435318275154,104.96000915201118,0
misc_pos,1.87,Powell Butte,OR,44.2415,-121.0113,2016,Local government officer,44.094669,-121.130902,5,6,12,67.00616016427105,18.909453130243413,0
grocery_pos,65.85,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.765842,-117.958571,5,6,12,42.51882272416153,22.891387537311434,0
misc_pos,164.29,Burlington,WA,48.4786,-122.3345,14871,Public house manager,49.12856,-123.122029,5,6,12,46.80082135523614,92.46452477492599,0
grocery_pos,191.43,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",40.942649,-106.455794,5,6,12,32.31759069130732,97.81239892850043,0
gas_transport,76.08,Mound City,MO,40.1362,-95.2138,1631,Architect,40.644596,-94.593811,5,6,12,67.93429158110882,77.15403881661321,0
misc_pos,1.18,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,39.209112,-123.620366,5,6,12,66.48049281314168,123.68043838243467,0
shopping_net,6.52,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",41.141127,-123.269624,5,6,12,69.94934976043805,92.12779980932892,0
gas_transport,52.34,Burbank,WA,46.1966,-118.9017,3684,Musician,46.073508,-119.082843,6,6,12,39.07734428473648,19.548857392584363,0
misc_pos,2.78,Ashford,WA,46.7531,-121.9898,759,Video editor,47.131419,-122.907353,6,6,12,64.28473648186174,81.37376148538846,0
gas_transport,71.27,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,34.676603,-117.366186,6,6,12,47.26351813826147,108.03573496893631,0
grocery_pos,83.65,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",40.668201,-97.037502,6,6,12,47.00342231348392,116.46602547409269,0
grocery_pos,97.13,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.379544,-93.019522,6,6,12,46.012320328542096,50.61065953654136,0
grocery_pos,68.15,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",34.633603,-106.812098,6,6,12,32.39698836413415,79.14594238361637,0
gas_transport,54.61,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",39.958161,-99.188312,6,6,12,72.57494866529774,77.42129588681371,0
grocery_pos,75.39,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.834779,-92.446918,6,6,12,32.16974674880219,64.51164021343563,0
shopping_net,7.63,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,38.392791,-122.805803,6,6,12,66.48049281314168,19.195320169677043,0
misc_net,1.17,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,41.447426,-96.193702,6,6,12,69.13620807665983,63.953865793623585,0
shopping_pos,4.75,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",39.608122,-98.624461,6,6,12,80.28747433264887,77.1649436199032,0
grocery_pos,176.22,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",40.909588,-104.612073,6,6,12,32.31759069130732,92.38896137842804,0
gas_transport,87.29,Browning,MO,40.029,-93.1607,602,Cytogeneticist,40.379329,-93.454808,6,6,12,66.45585215605749,46.27447840684546,0
shopping_pos,6.87,Corona,CA,33.8419,-117.6043,233717,Wellsite geologist,33.377577,-117.185752,6,6,12,54.600958247775495,64.56020536191792,0
grocery_pos,83.8,San Diego,CA,32.7185,-117.1593,1241364,Comptroller,32.753858,-116.529859,6,6,12,33.07597535934291,59.00503884034438,0
grocery_pos,149.2,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",42.287551,-110.525211,6,6,12,53.40451745379877,91.00195949138504,0
grocery_pos,107.88,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",42.618883,-96.523482,6,6,12,47.00342231348392,108.69115296886574,0
gas_transport,64.79,Albuquerque,NM,35.1506,-106.569,641349,Civil Service administrator,34.367019,-106.25157,6,6,12,44.71184120465435,91.82888052906338,0
grocery_pos,26.84,Moab,UT,38.5677,-109.5271,9772,Location manager,39.230613,-109.278566,6,6,12,31.091033538672143,76.78607745045313,0
misc_pos,30.75,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.519566,-106.033547,6,6,12,42.33538672142368,42.85023615714218,0
grocery_pos,118.68,Wheaton,MO,36.7651,-94.0492,760,Production manager,37.505747,-93.683481,6,6,12,35.32375085557837,88.50718443733062,0
grocery_net,60.03,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",41.469288,-98.363229,6,6,12,40.28199863107461,35.33737413538287,0
grocery_pos,150.43,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,37.732925,-123.225461,6,6,12,66.48049281314168,62.89488506052427,0
grocery_pos,93.38,Athena,OR,45.8289,-118.4971,1302,Dealer,45.476432,-117.731943,6,6,12,44.19164955509925,71.22482872213484,0
misc_net,6.33,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,32.746921,-118.563847,6,6,12,51.01437371663244,124.94224805598787,0
grocery_pos,145.21,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.969134,-106.165522,6,6,12,53.327857631759066,32.507551795542135,0
shopping_pos,12.96,Saint Louis,MO,38.6171,-90.4504,927396,Occupational hygienist,39.363413,-90.777533,7,6,12,60.79397672826831,87.67006387640751,0
misc_pos,177.79,Burlington,WA,48.4786,-122.3345,14871,Public house manager,47.988347,-122.468635,7,6,12,46.80082135523614,55.411527863946255,0
misc_pos,95.64,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",33.710619,-118.905624,7,6,12,59.67419575633128,52.023817362580246,0
grocery_pos,157.83,Hatch,UT,37.7175,-112.4777,258,Geoscientist,38.699779,-112.813912,7,6,12,59.09103353867214,113.10551027590802,0
grocery_pos,125.2,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",44.338181,-122.126102,7,6,12,56.72553045859001,81.67959668555987,0
grocery_net,61.89,Newhall,CA,34.3795,-118.523,34882,Health physicist,33.522036,-117.817303,7,6,12,49.67556468172484,115.44515210411441,0
gas_transport,57.59,Browning,MO,40.029,-93.1607,602,Cytogeneticist,40.621551,-92.243068,7,6,12,66.45585215605749,101.9434000838406,0
gas_transport,91.6,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,47.965014,-117.628751,7,6,12,42.51882272416153,111.22511290492035,0
misc_pos,18.33,Camden,MO,39.2048,-94.0259,464,Colour technologist,39.785376,-94.032972,7,6,12,61.58521560574949,64.55995762316319,0
misc_pos,20.77,Jordan Valley,OR,42.8801,-117.281,641,Economist,42.262687,-116.762863,7,6,12,27.091033538672143,80.7057838848855,0
grocery_net,74.26,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.011588,-116.911138,7,6,12,49.87542778918549,80.91231577496018,0
misc_pos,39.5,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,43.933714,-107.924372,7,6,12,44.83504449007529,129.6975865819523,0
misc_net,362.69,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.71873,-110.439659,7,6,12,33.16632443531827,88.26842826032602,0
gas_transport,80.73,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.224661,-100.479119,7,6,12,38.874743326488705,55.49659134491428,0
grocery_pos,210.38,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.648978,-122.430581,7,6,12,48.19164955509925,62.05091442547169,0
grocery_pos,100.75,Helm,CA,36.4992,-120.0936,123,Early years teacher,35.768469,-120.724704,7,6,12,47.885010266940455,99.06699864547609,0
entertainment,125.88,Browning,MO,40.029,-93.1607,602,Cytogeneticist,39.846579,-92.242454,7,6,12,66.45585215605749,80.87235305825013,0
grocery_net,42.55,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,41.401049,-95.844396,7,6,12,69.13620807665983,64.13533352184243,0
misc_pos,39.19,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,43.795985,-109.842402,7,6,12,44.83504449007529,116.53592477558851,0
shopping_pos,482.11,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,44.694924,-122.669269,7,6,12,84.65708418891171,125.3684682867574,0
gas_transport,75.83,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,36.541886,-108.985001,7,6,12,31.720739219712527,125.4601559432215,0
grocery_pos,157.68,Iliff,CO,40.7692,-103.0968,648,Community arts worker,41.666687,-103.879988,7,6,12,51.266255989048595,119.37387173557116,0
shopping_net,9.82,Grenada,CA,41.6125,-122.5258,589,Systems analyst,42.472127,-122.922562,7,6,12,75.01711156741958,101.04521509267417,0
gas_transport,44.97,Sixes,OR,42.825,-124.4409,217,Retail merchandiser,43.588143,-124.724085,7,6,12,92.23819301848049,87.90662571544969,0
gas_transport,42.72,Llano,NM,36.1486,-105.6648,247,Architectural technologist,35.498802,-106.460514,7,6,12,59.175906913073234,101.8198187076375,0
grocery_net,40.23,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",42.26555,-104.539159,7,6,12,32.31759069130732,121.61721349956102,0
misc_pos,8.44,Saint Louis,MO,38.6171,-90.4504,927396,Occupational hygienist,39.02459,-90.247979,7,6,12,60.79397672826831,48.5859055427397,0
shopping_pos,5.82,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,47.490396,-117.432513,7,6,12,77.49486652977413,102.07730295057948,0
grocery_pos,38.84,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.794223,-117.834658,7,6,12,38.41204654346338,79.81589340587993,0
shopping_pos,236.9,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,40.55383,-95.665381,7,6,12,69.13620807665983,54.29551360317742,0
shopping_net,96.87,Athena,OR,45.8289,-118.4971,1302,Dealer,46.121075,-117.618633,7,6,12,44.19164955509925,75.258664322965,0
food_dining,35.8,Corona,CA,33.8419,-117.6043,233717,Wellsite geologist,34.461788,-117.579711,7,6,12,54.600958247775495,68.96552750943192,0
gas_transport,51.02,Broomfield,CO,39.8854,-105.1139,92337,"""Engineer, electronics""",40.613178,-104.342377,7,6,12,53.1937029431896,104.09634116796092,0
shopping_net,7.25,Kent,OR,45.0838,-120.6649,60,Museum education officer,46.074576,-120.809994,7,6,12,78.73511293634498,110.74642679140265,0
gas_transport,56.49,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),42.262519,-97.031395,7,6,12,92.73648186173854,63.06228252174879,0
gas_transport,51.29,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",40.779723,-98.77379,7,6,12,40.28199863107461,79.78614148537017,0
grocery_net,46.06,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.001928,-104.968234,7,6,12,45.40999315537303,66.50869737781778,0
grocery_net,56.02,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,38.822069,-121.564804,7,6,12,61.74401095140315,101.88191681902894,0
grocery_pos,204.57,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.383206,-116.860111,7,6,12,49.87542778918549,45.58798662617532,0
entertainment,4.7,Broomfield,CO,39.8854,-105.1139,92337,"""Engineer, electronics""",40.714644,-104.320461,8,6,12,53.1937029431896,114.14721260172301,0
gas_transport,73.79,Sixes,OR,42.825,-124.4409,217,Retail merchandiser,41.853785,-123.878175,8,6,12,92.23819301848049,117.48082518928445,0
misc_net,7.77,Shedd,OR,44.453,-123.1065,917,Radio broadcast assistant,44.403298,-123.692527,8,6,12,25.472963723477072,46.86186607468209,0
gas_transport,72.87,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.60723,-100.347015,8,6,12,38.874743326488705,82.78148991543144,0
grocery_net,80.78,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",34.618686,-115.970085,8,6,12,32.271047227926076,121.4729094832436,0
shopping_pos,4.02,Corona,CA,33.8419,-117.6043,233717,Wellsite geologist,33.175595,-117.364265,8,6,12,54.600958247775495,77.35986415614946,0
shopping_net,15.4,Los Angeles,CA,34.0443,-118.2509,2383912,"""Journalist, newspaper""",34.914876,-117.553238,8,6,12,61.57973990417522,116.01785323535424,0
entertainment,17.22,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",43.822677,-110.963428,8,6,12,53.40451745379877,89.7223363540437,0
grocery_pos,110.43,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.408468,-120.188561,8,6,12,33.609856262833674,44.34546142540003,0
grocery_net,60.02,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,46.915682,-121.347232,8,6,12,36.82683093771389,81.8281401411738,0
misc_net,8.34,Llano,NM,36.1486,-105.6648,247,Architectural technologist,35.277543,-106.573738,8,6,12,59.175906913073234,126.94605088373332,0
gas_transport,69.26,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",41.138282,-110.2482,8,6,12,30.94318959616701,92.27789870711584,0
gas_transport,72.33,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,38.767399,-104.905874,8,6,12,42.33538672142368,126.34289119411272,0
grocery_pos,112.28,Los Angeles,CA,34.0443,-118.2509,2383912,"""Journalist, newspaper""",33.391233,-117.539864,8,6,12,61.57973990417522,97.96974369284744,0
shopping_pos,644.55,Syracuse,MO,38.6547,-92.8929,628,"""Radiographer, diagnostic""",38.933978,-93.300914,8,6,12,59.02532511978097,47.06098491867899,0
shopping_pos,2.48,Westerville,NE,41.4193,-99.3844,73,Product designer,41.904669,-100.290293,8,6,12,85.87816563997262,92.60559197713306,0
grocery_pos,210.72,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,38.335196,-94.456555,8,6,12,33.1088295687885,70.7510538599828,0
shopping_pos,9.96,Aurora,CO,39.6662,-104.835,389246,"""Scientist, marine""",40.16583,-104.042575,8,6,12,51.04175222450377,87.48542784622433,0
gas_transport,59.63,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,38.286791,-104.494367,8,6,12,32.98015058179329,15.557697483695863,0
misc_net,2.13,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",41.163806,-98.911408,8,6,12,72.57494866529774,83.90120198321422,0
gas_transport,77.82,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,38.701062,-106.574217,8,6,12,81.14715947980835,69.20596002527182,0
grocery_pos,105.31,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.702671,-91.460011,8,6,12,46.168377823408626,56.74417101722611,0
gas_transport,62.79,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.410524,-91.40448,8,6,12,46.168377823408626,34.85121569462413,0
gas_transport,97.39,Yellowstone National Park,WY,44.7957,-110.6137,369,Materials engineer,45.676254,-111.482789,8,6,12,79.1129363449692,119.23751553760941,0
misc_net,29.4,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,33.673085,-105.321286,8,6,12,53.327857631759066,93.75717287848052,0
grocery_net,80.28,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.373853,-116.842552,8,6,12,49.87542778918549,45.22285386436733,0
gas_transport,60.95,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.692199,-118.136168,8,6,12,38.41204654346338,60.31372502263859,0
misc_net,4.87,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.17468,-100.980734,8,6,12,38.874743326488705,13.165638528827095,0
grocery_net,33.61,Rock Springs,WY,41.606,-109.23,27971,Music therapist,42.242207,-108.54805,8,6,12,36.40520191649555,90.48529112000412,0
grocery_pos,124.35,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,38.640927,-106.161151,8,6,12,81.14715947980835,86.92680732542267,0
gas_transport,43.83,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,38.758382,-92.759653,8,6,12,48.69267624914442,132.50368843858604,0
grocery_pos,52.7,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,35.804611,-105.826592,8,6,12,48.4435318275154,29.53367330207387,0
misc_pos,10.93,Rock Springs,WY,41.606,-109.23,27971,Music therapist,41.447762,-110.010724,8,6,12,36.40520191649555,67.33115416625591,0
gas_transport,63.32,Hatch,UT,37.7175,-112.4777,258,Geoscientist,36.872542,-111.623613,8,6,12,59.09103353867214,120.56208397700037,0
misc_net,105.26,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,34.891737,-117.878335,8,6,12,47.26351813826147,111.23104062563104,0
shopping_pos,1.62,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,37.426736,-123.41119,8,6,12,66.48049281314168,100.67110297717471,0
misc_net,214.48,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",36.974533,-122.526639,9,6,12,29.232032854209447,78.41781646088879,0
shopping_pos,9.66,Malad City,ID,42.1808,-112.262,4154,Nature conservation officer,42.478667,-112.962248,9,6,12,58.93771389459275,66.41179629548874,0
shopping_pos,109.58,Mesa,ID,44.6255,-116.4493,129,Cartographer,43.843478,-115.455423,9,6,12,55.03353867214237,117.60479829507096,0
gas_transport,56.74,Stayton,OR,44.8021,-122.7624,9587,"""Engineer, biomedical""",45.099076,-122.151609,9,6,12,52.761122518822724,58.31606744711118,0
entertainment,5.46,Sacramento,CA,38.6865,-121.3494,757530,Soil scientist,38.484339,-121.359678,9,6,12,54.27241615331965,22.49702188143731,0
misc_net,708.58,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",41.086789,-96.052455,9,6,12,47.00342231348392,73.1198578528173,0
grocery_pos,204.23,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.244301,-111.14693,9,6,12,39.175906913073234,113.08398384845076,0
gas_transport,68.22,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,36.735489,-121.230545,9,6,12,23.939767282683093,82.786057103544,0
entertainment,80.19,Mesa,ID,44.6255,-116.4493,129,Cartographer,43.929118,-117.437528,9,6,12,55.03353867214237,110.38762306736864,0
misc_net,22.9,Sixes,OR,42.825,-124.4409,217,Retail merchandiser,42.368603,-125.304237,9,6,12,92.23819301848049,87.00167706044404,0
gas_transport,40.37,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",64.713854,-165.093569,9,6,12,81.13347022587268,27.855439681386038,0
grocery_net,52.52,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,47.474216,-117.313177,9,6,12,77.49486652977413,98.91289216215235,0
grocery_pos,77.59,Saint Louis,MO,38.6171,-90.4504,927396,Occupational hygienist,39.494017,-90.606924,9,6,12,60.79397672826831,98.44086890701375,0
grocery_pos,152.51,Luray,MO,40.4931,-91.8912,519,Town planner,41.451898,-91.428107,9,6,12,54.86926762491444,113.48076633099687,0
grocery_net,39.97,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,34.26288,-111.099923,9,6,12,33.16632443531827,108.32395348076128,0
shopping_net,160.01,Syracuse,MO,38.6547,-92.8929,628,"""Radiographer, diagnostic""",38.940745,-92.075703,9,6,12,59.02532511978097,77.63359196163614,0
entertainment,64.85,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.826673,-121.466423,9,6,12,84.65708418891171,35.68528382471716,0
shopping_net,807.16,San Jose,CA,37.3304,-121.7913,973849,Science writer,36.632526,-121.588932,9,6,12,65.54414784394251,79.65472749221485,0
grocery_pos,112.24,Athena,OR,45.8289,-118.4971,1302,Dealer,45.89556,-118.810199,9,6,12,44.19164955509925,25.352429335004455,0
gas_transport,64.78,Mound City,MO,40.1362,-95.2138,1631,Architect,40.155844,-95.088866,9,6,12,67.93429158110882,10.841442006241945,0
misc_net,1.71,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",41.801644,-95.666937,9,6,12,47.00342231348392,73.26459927570077,0
grocery_pos,51.83,Arvada,CO,39.8422,-105.1097,122111,Hotel manager,38.931665,-104.610455,9,6,12,33.59890485968515,109.96209649397578,0
shopping_pos,33.18,June Lake,CA,37.7773,-119.0825,633,Health service manager,36.843116,-118.659203,9,6,12,93.30047912388775,110.4162422179933,0
