category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
shopping_pos,9.34,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",43.194714,-123.475295,7,4,1,54.76522929500342,99.56496619125907,0
shopping_net,1.67,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",39.315895,-93.949939,21,6,12,28.082135523613964,39.669777689459,0
shopping_net,955.39,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",33.055071,-117.521416,23,4,7,59.2662559890486,140.7780040055341,1
health_fitness,6.86,Burbank,WA,46.1966,-118.9017,3684,Musician,45.820857,-118.129739,15,1,12,39.082819986310746,72.80072468313382,0
home,80.1,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.931415,-110.542269,16,5,12,33.163586584531146,88.09491349505333,0
grocery_pos,298.76,Craig,AK,55.4732,-133.1171,1920,Commissioning editor,55.408278,-132.321002,0,3,12,23.463381245722108,50.73083968055898,1
home,135.23,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",33.139718,-118.821775,16,5,12,25.689253935660503,96.6246758055538,0
grocery_pos,114.27,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.561757,-123.231207,0,2,12,36.328542094455855,69.81381576076123,0
gas_transport,9.94,Kaktovik,AK,66.6933,-153.994,239,Careers information officer,66.252098,-154.718147,1,5,3,22.973305954825463,58.650702553028594,1
kids_pets,93.86,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,38.762848,-105.294378,22,1,1,26.68583162217659,57.06133681007047,0
shopping_pos,278.51,Palmdale,CA,34.5715,-118.0231,171170,Chemical engineer,33.897189,-118.99228,5,2,12,57.57426420260096,116.44692427668612,0
kids_pets,245.78,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,39.188928,-121.950559,12,5,12,66.47775496235455,134.40301509132783,0
gas_transport,46.44,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",42.884164,-123.524414,3,6,1,62.34633812457221,112.0615092997702,0
kids_pets,233.56,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",49.016592,-122.358861,17,3,1,34.37645448323067,75.2398972534335,0
gas_transport,82.2,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",39.879546,-98.548457,11,5,12,80.28473648186174,49.08018610513037,0
home,47.52,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.660157,-121.130572,20,3,1,82.69404517453799,57.3631727896168,0
misc_net,526.44,Browning,MO,40.029,-93.1607,602,Cytogeneticist,40.497207,-92.708527,8,2,1,64.47091033538672,64.67229144101488,0
entertainment,88.33,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,46.864365,-118.006126,14,6,1,19.64134154688569,80.8127930906923,0
shopping_net,50.93,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.169993,-123.658108,4,0,12,69.95208761122518,46.07013792393806,0
kids_pets,5.12,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.216572,-122.432591,23,0,1,44.84873374401095,30.02441495161522,0
kids_pets,39.61,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",35.468887,-105.237224,14,4,1,30.43668720054757,91.90038855289298,0
misc_net,780.63,American Fork,UT,40.3928,-111.7941,42384,Futures trader,39.72863,-111.424263,2,5,8,26.5927446954141,80.27946867734009,1
shopping_pos,837.97,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",41.261585,-98.170919,22,6,12,46.64476386036961,18.052824083753087,1
misc_net,150.25,Wheaton,MO,36.7651,-94.0492,760,Production manager,36.714019,-93.924581,7,5,1,33.36618754277892,12.472824895763088,0
entertainment,26.2,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,34.321054,-106.139729,18,1,1,18.414784394250518,117.61085486912482,0
personal_care,170.62,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.939706,-109.835772,17,0,12,33.68377823408624,20.22567968949673,0
grocery_pos,122.48,Blairsden-Graeagle,CA,39.8127,-120.6405,1725,Chartered legal executive (England and Wales),40.054497,-121.170088,7,2,1,51.6413415468857,52.55266654534807,0
misc_net,49.85,Rock Springs,WY,41.606,-109.23,27971,Music therapist,40.913003,-108.506301,2,5,1,34.46680355920602,97.96494612428089,0
grocery_net,67.03,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.667139,-122.735149,11,6,12,46.80082135523614,36.172119597150896,0
gas_transport,62.43,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.710526,-100.316741,8,0,12,38.87748117727584,92.02859210996333,0
shopping_pos,1.25,Smith River,CA,41.9404,-124.1587,1930,Web designer,42.437011,-124.248331,13,4,12,37.53593429158111,55.71218708463806,0
shopping_net,244.3,Monitor,WA,47.4852,-120.4158,584,Medical technical officer,48.255312,-120.599255,3,5,1,49.79603011635866,86.71893440420057,0
home,18.03,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",42.963955,-111.294474,20,6,1,51.43052703627652,22.3736993458735,0
misc_net,88.7,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",47.491363,-122.665369,22,2,1,34.33538672142368,97.3265261081242,0
travel,429.45,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,37.783009,-119.705013,15,2,12,33.61806981519507,118.28102201587618,0
misc_net,4.73,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,47.925056,-118.4726,1,6,12,42.51882272416153,108.7862733922082,0
misc_net,716.27,Unionville,MO,40.4815,-92.9951,3805,"""Investment banker, corporate""",40.617341,-91.99891,23,0,7,68.8104038329911,85.51315417926058,1
gas_transport,52.63,Moab,UT,38.5677,-109.5271,9772,Location manager,38.634975,-110.147456,0,6,12,31.091033538672143,54.425062142674285,0
personal_care,17.34,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",34.517055,-116.032998,18,4,12,32.26557152635181,108.78901614575976,0
grocery_net,35.11,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,37.860082,-104.380534,3,3,1,31.0362765229295,48.35992323277097,0
shopping_pos,2.86,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.493476,-117.630467,16,3,12,42.52977412731006,79.4507441291517,0
grocery_pos,325.59,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",41.881216,-98.073377,1,6,12,46.64476386036961,57.5673627527686,1
shopping_pos,122.94,Parker Dam,CA,34.298,-114.156,126,Marketing executive,34.99266,-114.803802,8,3,1,26.258726899383984,97.3553456403415,0
misc_net,12.44,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.605008,-119.451112,8,1,12,49.68104038329911,88.677532738365,0
shopping_net,5.37,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",34.233526,-117.864486,18,4,1,46.28336755646817,83.69679815624164,0
misc_pos,4.57,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",44.61555,-122.284229,3,3,1,54.78165639972622,89.09935927516703,0
shopping_pos,68.84,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.865915,-111.409803,22,1,1,31.21697467488022,55.23937369474963,0
shopping_net,6.87,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.63237,-108.737803,23,2,12,27.301848049281315,79.28329778687204,0
misc_net,68.93,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.701322,-105.13533,8,3,12,45.42094455852156,15.94037378624122,0
shopping_net,849.79,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.376171,-110.36249,3,4,1,31.73990417522245,94.96941715380096,1
entertainment,160.28,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",34.580904,-117.17497,18,4,1,46.28336755646817,92.75962842025348,0
shopping_net,1.06,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,37.682398,-93.583224,9,1,1,68.61875427789185,99.00412159802296,0
shopping_net,898.86,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",38.482353,-122.684603,0,5,3,27.44695414099932,91.17334862010271,1
home,22.48,Parker,CO,39.5102,-104.7216,84861,Materials engineer,38.933141,-104.47913,12,3,12,88.8104038329911,67.47993985636572,0
gas_transport,52.38,Mound City,MO,40.1362,-95.2138,1631,Architect,41.010301,-96.152542,10,1,12,67.93976728268309,125.43109903607214,0
travel,5.49,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,42.289541,-109.079051,20,3,12,34.85010266940452,80.92391566215969,0
home,62.93,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.325418,-104.911509,22,0,1,40.40246406570842,78.21781883059282,0
misc_pos,1.64,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",38.358926,-89.61189,17,2,12,19.430527036276523,83.1532904424097,0
grocery_pos,118.61,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",39.444399,-110.222462,9,0,1,28.971937029431896,99.12902131303956,0
misc_pos,7.54,Blairsden-Graeagle,CA,39.8127,-120.6405,1725,Chartered legal executive (England and Wales),39.416322,-119.865556,4,6,1,51.6331279945243,79.6805713041199,0
shopping_net,9.41,Luray,MO,40.4931,-91.8912,519,Town planner,40.516796,-90.931775,10,1,12,54.87474332648871,81.15893335025218,0
food_dining,1.16,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.517098,-100.263656,20,3,12,38.88569472963724,102.12505078632014,0
misc_pos,29.84,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.047318,-94.148179,6,1,1,44.04380561259411,109.17840309558518,0
shopping_pos,832.6,Shedd,OR,44.453,-123.1065,917,Radio broadcast assistant,44.966507,-123.693997,23,1,2,24.61601642710472,73.59129230355941,1
shopping_net,8.89,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,37.011426,-89.942529,12,3,1,39.937029431895965,43.16231141213574,0
kids_pets,56.5,Grenada,CA,41.6125,-122.5258,589,Systems analyst,40.954128,-121.593682,22,2,12,75.02532511978097,106.88925042119818,0
entertainment,24.36,Newberg,OR,45.3099,-122.9685,28278,Research scientist (physical sciences),44.932143,-123.350645,14,0,12,43.449691991786445,51.6078761244984,0
shopping_pos,779.75,Carroll,NE,42.277,-97.1926,566,Metallurgist,42.743913,-96.283554,23,6,2,45.07597535934291,90.8155579939855,1
entertainment,92.7,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,34.221653,-111.899463,22,5,1,31.227926078028748,127.4551517336009,0
kids_pets,74.64,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.211664,-111.188619,18,0,1,31.195071868583163,11.983513698400136,0
misc_net,642.43,Parker,CO,39.5102,-104.7216,84861,Materials engineer,40.096961,-104.328956,23,1,10,87.6167008898015,73.36137923221987,1
shopping_pos,774.06,Williamsburg,MO,38.8874,-91.7689,710,Glass blower/designer,37.982616,-92.368928,23,4,8,48.92265571526352,113.37137398427014,1
misc_net,922.87,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,38.902259,-106.675975,22,5,12,80.09034907597535,46.4610459414393,1
misc_pos,1.89,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.619944,-90.26842,22,5,1,44.2299794661191,74.22338343479818,0
shopping_net,1039.27,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,38.00688,-93.634885,1,2,3,31.29637234770705,135.19663413224478,1
entertainment,55.59,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.647163,-118.059383,17,3,12,49.667351129363446,51.86741960496649,0
grocery_pos,201.74,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.108874,-117.118255,7,0,12,48.26557152635181,71.09882059781846,0
personal_care,72.58,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",36.659941,-92.737093,22,2,1,38.83093771389459,26.837469168661187,0
misc_pos,124.58,Wheaton,MO,36.7651,-94.0492,760,Production manager,37.070407,-94.191921,23,1,1,33.374401095140314,36.242089763506506,0
kids_pets,12.36,Syracuse,MO,38.6547,-92.8929,628,"""Radiographer, diagnostic""",37.856825,-92.743931,12,5,12,59.02258726899384,89.66806541719919,0
personal_care,72.73,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",40.612397,-104.524796,15,1,12,32.323066392881586,120.6423985087,0
kids_pets,16.78,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.533353,-100.565798,12,0,12,38.87748117727584,84.207425367305,0
entertainment,14.74,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,38.875971,-93.291163,21,3,1,68.62422997946612,66.79245367235158,0
grocery_pos,102.3,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.524427,-123.089953,4,0,1,34.38740588637919,58.62095355996942,0
shopping_pos,1133.39,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,46.716521,-116.414628,23,5,8,20.194387405886378,76.06890882338823,1
misc_pos,30.69,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.155319,-111.40599,5,2,12,39.18412046543463,89.15959689977109,0
misc_net,5.85,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.244044,-109.620388,0,1,1,31.731690622861056,27.151552813007434,0
kids_pets,71.2,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.201047,-90.560144,19,0,12,35.74537987679671,29.65044849531392,0
home,10.57,Powell Butte,OR,44.2415,-121.0113,2016,Local government officer,43.544413,-120.040694,18,4,1,65.04585900068446,109.80394652067024,0
kids_pets,41.72,Burbank,WA,46.1966,-118.9017,3684,Musician,47.181562,-119.51438,17,5,1,37.13894592744696,119.0751212945785,0
health_fitness,3.13,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,33.436645,-105.565402,12,3,1,51.34565366187543,60.09253581235556,0
food_dining,12.2,Shedd,OR,44.453,-123.1065,917,Radio broadcast assistant,45.420382,-123.675183,19,3,12,25.464750171115675,116.50922699175,0
health_fitness,8.3,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.584764,-118.327517,20,3,1,36.46817248459959,48.51610382073971,0
gas_transport,40.32,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.63397,-154.88991,5,5,12,29.7056810403833,66.55519323914842,0
home,111.04,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",34.668298,-119.228665,19,6,12,25.69199178644764,116.42691077730473,0
gas_transport,54.02,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",39.841184,-99.47303,2,2,1,78.34086242299794,80.54933832100058,0
misc_net,9.38,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",35.607758,-105.254432,11,5,1,30.439425051334705,100.45787745387804,0
kids_pets,5.11,Mound City,MO,40.1362,-95.2138,1631,Architect,40.993892,-95.50219,17,2,12,67.94250513347022,98.43288771321352,0
shopping_pos,804.93,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,41.19601,-97.919504,13,6,5,69.76317590691308,103.05863326657276,1
misc_net,790.95,Loving,NM,32.274,-104.0914,1925,Educational psychologist,31.894484,-103.630521,22,1,8,68.24914442162903,60.54886529679107,1
shopping_pos,6.46,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.874692,-118.461092,14,3,1,40.53661875427789,18.382210947517795,0
gas_transport,66.16,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.917214,-117.798289,11,1,1,36.42436687200548,93.55025056895026,0
shopping_net,1114.22,Valentine,NE,42.8062,-100.6215,4005,Network engineer,43.552956,-99.668637,22,5,9,74.48049281314168,113.4197303843612,1
misc_net,35.73,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",39.603942,-124.815502,8,0,1,68.0164271047228,123.32404826613624,0
misc_pos,49.44,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",35.623282,-106.99695,21,1,12,32.40246406570842,110.41080974375986,0
shopping_pos,3.24,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",42.215418,-98.150944,23,4,12,47.63586584531143,95.21855831747116,0
shopping_net,4.39,Burbank,WA,46.1966,-118.9017,3684,Musician,45.985719,-119.077992,22,3,1,37.13347022587269,27.10475729743229,0
personal_care,197.01,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,36.185336,-108.455967,12,5,12,31.718001368925396,64.50292280210125,0
shopping_pos,3.65,Portland,OR,45.5303,-122.7033,841711,"""Engineer, building services""",45.276354,-121.792207,5,6,1,55.75906913073238,76.52954428835861,0
home,41.51,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.198577,-117.886031,23,3,1,47.73169062286105,61.879685221833945,0
entertainment,98.73,Syracuse,MO,38.6547,-92.8929,628,"""Radiographer, diagnostic""",39.29955,-91.97839,13,4,1,57.08418891170431,106.72648403497872,0
misc_pos,7.19,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",37.229158,-122.294453,10,4,3,27.444216290212182,52.546910130338105,1
shopping_pos,3.41,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.907524,-90.030241,21,0,1,44.19712525667351,108.76389047434483,0
misc_net,1.02,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,33.262882,-117.007446,4,0,1,59.46338124572211,29.05701181931582,0
health_fitness,48.74,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,40.029695,-93.414319,12,1,12,48.69815195071869,36.887847077752,0
food_dining,62.68,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.409842,-89.57646,18,5,1,39.94250513347023,34.2953491341613,0
health_fitness,72.97,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,43.212775,-109.52276,17,1,1,42.847364818617386,55.85879051476767,0
health_fitness,184.25,Stayton,OR,44.8021,-122.7624,9587,"""Engineer, biomedical""",45.073995,-122.406566,22,1,1,50.81177275838467,41.21300730630121,0
entertainment,8.75,Cardwell,MO,36.0434,-90.2907,1120,Television floor manager,37.02967,-89.542506,19,0,12,63.69883641341547,128.43340282354603,0
shopping_pos,7.53,San Diego,CA,32.7185,-117.1593,1241364,Comptroller,32.899714,-117.645682,21,3,12,33.06776180698152,49.721780481019614,0
home,68.96,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,40.471296,-99.552734,19,4,1,68.41615331964408,76.07344018691603,0
shopping_pos,4.0,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",39.506904,-110.986347,17,0,1,28.971937029431896,101.93858527908267,0
grocery_pos,116.79,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.426388,-109.31694,7,6,1,42.861054072553046,72.91776963946624,0
entertainment,91.4,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,38.653849,-103.806022,15,0,1,31.028062970568104,87.73914412219679,0
gas_transport,8.12,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,39.4273,-93.330428,2,1,3,46.93497604380561,43.317500129975855,1
kids_pets,16.88,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",32.762737,-115.782402,23,4,1,30.310746064339494,121.27448966632208,0
home,86.68,Red Cliff,CO,39.4584,-106.3851,277,Human resources officer,38.962183,-106.258672,19,2,1,33.74948665297741,56.24170310358186,0
home,19.72,Aurora,CO,39.6662,-104.835,389246,"""Scientist, marine""",39.610624,-104.468346,20,1,12,51.04722792607803,31.998823439041093,0
kids_pets,79.88,Burbank,WA,46.1966,-118.9017,3684,Musician,46.094245,-118.109775,23,6,1,37.14168377823409,62.061528524834046,0
shopping_net,81.79,Ravenna,NE,41.0233,-98.9041,2202,"""Solicitor, Scotland""",40.818184,-98.516937,4,4,12,46.51334702258727,39.72876833944581,0
kids_pets,58.48,Manley,NE,40.9207,-96.168,206,Human resources officer,41.311086,-96.52995,18,6,1,51.27720739219713,52.95003549959524,0
kids_pets,71.26,Kent,OR,45.0838,-120.6649,60,Museum education officer,44.238695,-121.529817,12,2,1,76.78850102669405,116.23117265637788,0
misc_pos,18.69,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,38.485576,-105.490386,11,3,12,28.64613278576317,85.1651568593766,0
home,20.65,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,32.759179,-105.347391,15,0,1,18.412046543463383,71.24121140730152,0
shopping_net,3.64,Sprague,NE,40.6267,-96.7456,142,Chiropodist,39.955624,-95.897,10,1,12,53.34976043805612,103.67414185677976,0
gas_transport,65.47,Honokaa,HI,20.0827,-155.488,4878,Physiotherapist,19.893265,-155.462633,3,0,12,54.06981519507187,21.23034589653287,0
travel,9.9,Honokaa,HI,20.0827,-155.488,4878,Physiotherapist,20.219604,-154.709206,14,4,1,52.12594113620808,82.70992015626061,0
personal_care,19.24,Jelm,WY,41.0539,-106.0763,100,Public librarian,40.375162,-106.756212,22,3,7,45.215605749486656,94.7614229974145,1
health_fitness,16.71,Manley,NE,40.9207,-96.168,206,Human resources officer,41.239398,-96.135472,21,6,12,53.23203285420944,35.542325349928106,0
shopping_net,1113.79,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",37.170368,-105.846143,6,6,3,31.482546201232037,65.33211614493622,1
health_fitness,101.09,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,35.055825,-118.492974,21,5,1,36.435318275154,102.90621029324537,0
home,47.88,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",41.374597,-99.2267,13,1,1,38.33264887063656,39.2013167660909,0
grocery_pos,77.49,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.646398,-121.617024,0,5,1,34.34360027378508,63.5859802916777,0
misc_net,174.82,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.254633,-124.501575,8,5,1,67.97262149212868,52.74604235023156,0
personal_care,103.31,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.048726,-108.73923,20,0,12,33.68377823408624,75.84764229706634,0
personal_care,10.85,Newberg,OR,45.3099,-122.9685,28278,Research scientist (physical sciences),45.989362,-122.85239,21,0,12,43.449691991786445,76.08985320377596,0
shopping_net,1.05,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.49525,-109.239732,23,1,12,33.686516084873375,63.85986694927892,0
shopping_net,876.1,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",40.638516,-109.952976,3,5,6,30.42299794661191,54.0174729896335,1
misc_net,1.66,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.587183,-124.300559,0,0,1,67.97809719370294,28.972858773323185,0
shopping_pos,3.91,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.484376,-91.335236,19,4,12,46.16290212183436,32.55366813678163,0
entertainment,17.94,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",44.184063,-122.088616,4,0,12,83.89048596851471,98.92985470021937,0
home,69.6,Smith River,CA,41.9404,-124.1587,1930,Web designer,41.393114,-124.18747,15,6,1,35.56741957563313,60.90233074589536,0
shopping_pos,6.95,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",42.053955,-110.228644,1,4,12,53.399041752224505,125.5954723552306,0
home,30.04,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.068369,-118.271496,17,5,12,49.67282683093772,41.61239017712929,0
shopping_net,859.91,Athena,OR,45.8289,-118.4971,1302,Dealer,46.232287,-118.660137,22,4,3,43.40041067761807,46.5870063226096,1
kids_pets,3.18,Burlington,WA,48.4786,-122.3345,14871,Public house manager,47.73173,-122.614618,15,1,1,44.81314168377824,85.61296570322966,0
food_dining,39.78,Mesa,ID,44.6255,-116.4493,129,Cartographer,43.903843,-116.579097,19,2,1,53.06776180698152,80.90744948062319,0
personal_care,20.0,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,35.191041,-108.255173,22,3,12,30.6776180698152,62.402672829188376,1
gas_transport,8.27,Moab,UT,38.5677,-109.5271,9772,Location manager,39.500255,-110.124889,0,4,5,29.475701574264203,115.8382846666954,1
grocery_pos,184.27,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.721587,-116.509846,9,0,1,47.9233401779603,10.213809591251334,0
home,12.25,San Diego,CA,32.7185,-117.1593,1241364,Comptroller,31.878856,-117.199713,12,1,1,31.107460643394933,93.44138555478769,0
grocery_pos,120.19,Westerville,NE,41.4193,-99.3844,73,Product designer,40.544583,-99.295223,4,6,1,83.9233401779603,97.55171426825945,0
gas_transport,43.16,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.162634,-123.8759,2,6,1,67.97535934291581,39.18955817178684,0
food_dining,138.45,Cardwell,MO,36.0434,-90.2907,1120,Television floor manager,36.278088,-89.97629,22,6,12,63.696098562628336,38.441087886941865,0
travel,7.55,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",39.675498,-98.232851,23,2,3,70.81998631074606,91.34562232560268,1
grocery_pos,150.82,June Lake,CA,37.7773,-119.0825,633,Health service manager,38.179302,-119.614224,7,1,1,91.31279945242984,64.57654550476678,0
kids_pets,12.2,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.834849,-110.900625,18,4,12,33.16084873374401,53.72934453867164,0
kids_pets,15.83,Loving,NM,32.274,-104.0914,1925,Educational psychologist,33.023627,-104.815954,12,3,12,68.59958932238193,107.4693120545849,0
home,130.24,Napa,CA,38.4549,-122.2564,94014,Airline pilot,37.57348,-122.175675,23,2,12,35.35934291581109,98.26423018197468,0
misc_net,26.05,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,39.246843,-90.286699,8,6,1,33.78781656399726,91.18792495104462,0
gas_transport,58.42,Smith River,CA,41.9404,-124.1587,1930,Web designer,42.773736,-123.517307,9,0,12,37.5441478439425,106.60084752528849,0
gas_transport,44.65,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.183167,-88.927438,6,1,1,39.950718685831625,86.23555303694786,0
health_fitness,12.55,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.169693,-93.867407,17,3,1,29.4839151266256,42.25398347173595,0
shopping_net,1080.62,Vinton,CA,40.0235,-120.7986,128,Education administrator,40.768845,-121.061243,23,3,1,53.93839835728953,85.8110046012406,1
kids_pets,66.15,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",34.933678,-119.24722,14,6,12,59.67419575633128,122.11743678741534,0
travel,9.72,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.022731,-93.185436,12,3,1,29.464750171115675,64.66990135274877,0
shopping_pos,147.13,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,39.86814,-105.441183,16,1,1,26.666666666666668,128.19696630576823,0
shopping_pos,2.15,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",41.302169,-123.883081,1,1,1,68.0,88.75045796011683,0
shopping_pos,1.04,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,41.096205,-99.375293,8,5,1,68.39972621492129,93.73933462842191,0
travel,5.91,Blairsden-Graeagle,CA,39.8127,-120.6405,1725,Chartered legal executive (England and Wales),39.960406,-121.006299,18,5,12,53.58521560574949,35.268243037556275,0
shopping_pos,276.05,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,46.696236,-121.055829,12,5,12,36.824093086926766,114.71841122822356,0
gas_transport,50.56,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.557406,-123.975257,4,6,1,67.97535934291581,5.605474981719151,0
misc_pos,4.77,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",37.864773,-90.852688,20,3,12,19.43326488706365,84.19586097413791,0
home,4.26,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",41.321026,-123.337995,22,1,12,69.95482546201232,105.12730608799006,0
