category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
shopping_net,5.81,San Diego,CA,32.7185,-117.1593,1241364,Comptroller,32.149378,-116.298408,15,3,1,31.132101300479125,102.62740855131835,0
shopping_net,14.58,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,33.553751,-118.891364,12,4,1,45.28405201916495,84.47214054835494,0
shopping_net,117.95,Kent,OR,45.0838,-120.6649,60,Museum education officer,45.564386,-121.006552,3,5,12,78.73237508555783,59.74223491777312,0
grocery_pos,309.64,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,33.387323,-117.657005,20,1,1,36.4435318275154,100.62104650950924,0
grocery_pos,61.06,June Lake,CA,37.7773,-119.0825,633,Health service manager,36.847065,-118.464813,17,3,1,91.31827515400413,116.97536783092664,0
shopping_net,5.36,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.476033,-105.643483,12,4,12,32.30116358658453,26.21845923785358,0
grocery_pos,62.13,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,46.034983,-117.789809,10,0,12,77.49760438056126,77.98763999820562,0
gas_transport,41.2,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",41.362821,-96.703659,16,6,1,45.04859685147159,34.429517664689335,0
shopping_pos,29.17,Llano,NM,36.1486,-105.6648,247,Architectural technologist,35.455537,-105.392573,6,0,12,59.17864476386037,80.88099034943339,0
grocery_pos,40.32,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.63397,-154.88991,5,5,12,29.7056810403833,66.55519323914842,0
shopping_net,139.09,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,44.646139,-122.410572,18,6,1,36.64887063655031,87.55138421983567,0
shopping_pos,2.34,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",39.720231,-98.889838,13,6,1,70.62012320328542,86.95308942520153,0
shopping_net,143.17,June Lake,CA,37.7773,-119.0825,633,Health service manager,37.707735,-119.127096,8,0,12,93.30321697467488,8.672434508369234,0
shopping_net,53.5,Redford,MO,37.3272,-91.0243,241,Investment analyst,36.589766,-90.190574,6,5,1,44.19164955509925,110.50452874603089,0
gas_transport,71.84,Monitor,WA,47.4852,-120.4158,584,Medical technical officer,48.19873,-120.56607,2,4,12,51.76728268309377,80.12956385722293,0
grocery_pos,26.14,Burlington,WA,48.4786,-122.3345,14871,Public house manager,47.990617,-122.386906,16,2,1,44.81587953456537,54.399877792518296,0
shopping_pos,4.57,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",44.61555,-122.284229,3,3,1,54.78165639972622,89.09935927516703,0
grocery_pos,85.4,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.790294,-117.668055,0,6,1,40.563997262149215,41.15313175068786,0
grocery_pos,15.45,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",34.54965,-115.774847,23,1,1,30.321697467488026,124.14372325442162,0
shopping_net,14.63,Hatch,UT,37.7175,-112.4777,258,Geoscientist,38.178582,-111.767136,19,0,1,57.13894592744696,80.68786899222972,0
shopping_net,1050.4,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,33.37144,-118.360377,23,0,1,50.05886379192334,65.99334920930897,1
shopping_net,68.84,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",37.737237,-90.461814,6,3,12,19.43326488706365,93.54325850031664,0
shopping_net,7.73,Hatch,UT,37.7175,-112.4777,258,Geoscientist,37.961534,-111.636365,8,5,12,59.08829568788501,78.70637144620987,0
shopping_pos,25.51,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.630919,-122.104453,15,4,1,82.69678302532512,18.866420561336977,0
shopping_net,348.36,Lowell,OR,43.921,-122.7806,1420,Systems analyst,43.482349,-123.481414,2,2,2,53.256673511293634,74.51753292696796,1
grocery_pos,7.04,Lowell,OR,43.921,-122.7806,1420,Systems analyst,44.528587,-123.498463,21,1,1,53.15811088295688,88.52302576589838,0
shopping_pos,73.64,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,39.291505,-93.844998,19,6,1,46.7378507871321,53.381233335506856,0
shopping_pos,82.31,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",35.748058,-93.492993,13,0,12,40.780287474332646,110.39479875071416,0
grocery_pos,87.77,Aurora,CO,39.6662,-104.835,389246,"""Scientist, marine""",39.443375,-104.085388,11,5,1,49.06502395619439,68.87705071568209,0
grocery_pos,46.08,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.603061,-110.511707,16,5,12,33.67830253251198,89.35987999398962,0
gas_transport,862.65,Kent,OR,45.0838,-120.6649,60,Museum education officer,44.645925,-120.85348,14,4,9,77.44558521560575,50.90727285828263,1
grocery_pos,49.39,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,33.426924,-117.663064,10,2,12,38.42026009582478,96.59774027325892,0
shopping_pos,64.87,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,34.208408,-106.397146,10,0,1,18.412046543463383,117.311445887768,0
gas_transport,4.07,Vinton,CA,40.0235,-120.7986,128,Education administrator,40.854292,-120.543313,6,1,12,54.85284052019165,94.87248044598245,0
shopping_pos,9.3,Cardwell,MO,36.0434,-90.2907,1120,Television floor manager,36.930573,-89.496439,9,1,1,61.70841889117043,121.54555687381055,0
shopping_net,64.05,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,47.963255,-117.593938,10,5,1,40.54209445585216,112.42052861305876,0
grocery_pos,85.87,Kirk,CO,39.6171,-102.4776,207,Network engineer,39.894915,-103.178011,23,5,12,65.06228610540725,67.37305157618269,0
shopping_net,109.3,Westfir,OR,43.7575,-122.481,597,Forensic psychologist,44.351883,-122.899126,22,0,12,59.611225188227245,74.05836642710403,0
grocery_pos,238.49,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,39.241326,-122.347839,5,2,12,66.48870636550308,121.4310049582926,0
gas_transport,78.52,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),41.809497,-109.803434,14,5,12,39.47707049965777,88.9939164497618,0
grocery_pos,802.1,Loving,NM,32.274,-104.0914,1925,Educational psychologist,31.790515,-104.507956,19,0,8,68.24640657084188,66.57414411428827,1
grocery_pos,2.12,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",43.450586,-122.671323,17,0,1,54.79260780287474,72.49475925690523,0
shopping_net,45.4,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",38.86177,-90.948805,18,0,12,19.42505133470226,48.49064309940582,0
gas_transport,139.36,Mound City,MO,40.1362,-95.2138,1631,Architect,39.677465,-95.222665,7,6,1,65.99863107460644,51.014608835933565,0
shopping_net,111.41,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",42.629995,-110.433873,1,4,12,53.399041752224505,64.89260650009648,0
shopping_net,19.02,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",33.708212,-118.688868,15,3,7,59.26351813826147,39.98755110073304,1
shopping_net,9.18,Valentine,NE,42.8062,-100.6215,4005,Network engineer,42.795521,-100.37868,5,5,9,74.48049281314168,19.84623814958912,1
shopping_net,46.35,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,38.973142,-122.315697,22,3,12,66.47227926078028,96.4573560164788,0
grocery_pos,505.9,Jordan Valley,OR,42.8801,-117.281,641,Economist,42.272008,-116.898637,15,4,12,27.08555783709788,74.51318365423035,0
grocery_pos,32.12,Blairsden-Graeagle,CA,39.8127,-120.6405,1725,Chartered legal executive (England and Wales),38.984931,-119.667132,23,1,1,51.61943874058864,124.36551477622092,0
shopping_net,41.24,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,47.187778,-116.487878,21,2,1,75.50992470910336,84.24555216445094,0
shopping_net,58.69,Hatch,UT,37.7175,-112.4777,258,Geoscientist,38.059541,-112.207652,6,0,1,57.11978097193703,44.81216145744429,0
shopping_net,201.32,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.16515,-113.010805,3,5,1,37.19917864476386,99.06817515871124,0
shopping_net,2.8,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",44.632543,-123.58646,0,1,1,54.776180698151954,78.14738654499553,0
shopping_net,35.74,San Diego,CA,33.0067,-117.069,1241364,"""Pharmacist, hospital""",32.592603,-117.646495,16,6,12,60.824093086926766,70.94818265363976,0
grocery_pos,66.31,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",41.286441,-98.121486,16,4,1,38.34086242299794,60.167846486248365,0
shopping_net,82.99,Luray,MO,40.4931,-91.8912,519,Town planner,39.825706,-92.359671,10,5,1,52.89253935660506,84.21470284822463,0
shopping_net,3.24,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",42.462588,-108.630054,16,0,1,25.36071184120465,72.60859420827201,0
shopping_net,94.81,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.142637,-111.806381,15,1,1,37.18822724161533,52.10253578682733,0
grocery_pos,323.46,Omaha,NE,41.2064,-95.9953,518429,"""Surveyor, land/geomatics""",41.515513,-96.075439,3,5,9,23.96714579055441,35.01647232110697,1
shopping_net,1061.37,Craig,AK,55.4732,-133.1171,1920,Commissioning editor,55.240434,-133.488083,22,2,12,23.460643394934976,34.92551929024477,1
shopping_net,57.48,Jelm,WY,41.0539,-106.0763,100,Public librarian,41.02559,-105.941465,20,3,12,46.71047227926078,11.738476501415924,0
shopping_pos,6.86,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",37.322231,-105.341589,16,0,1,30.37371663244353,73.85811798050554,0
shopping_net,156.74,Napa,CA,38.4549,-122.2564,94014,Airline pilot,38.689595,-122.596821,20,1,12,35.35660506502396,39.4572136658061,0
grocery_pos,283.14,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.574423,-116.309617,13,0,1,46.32991101984942,82.09023157091508,0
grocery_pos,505.9,Jordan Valley,OR,42.8801,-117.281,641,Economist,42.272008,-116.898637,15,4,12,27.08555783709788,74.51318365423035,0
shopping_net,173.77,Clarksville,MO,39.3465,-90.9362,1146,Exercise physiologist,39.902281,-91.892989,17,3,12,91.71526351813826,102.63615778056987,0
grocery_pos,72.69,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.323358,-93.490694,10,6,1,29.492128678986997,67.78646181280507,0
shopping_pos,90.0,Carroll,NE,42.277,-97.1926,566,Metallurgist,41.583112,-97.918711,17,6,12,45.9192334017796,97.78080443734912,0
shopping_pos,4.22,Greenview,CA,41.5403,-122.9366,308,Call centre manager,41.295874,-123.924891,3,0,12,62.27241615331965,86.77456115126682,0
shopping_net,16.41,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.971042,-121.157123,12,6,1,34.87200547570158,82.75659441283305,0
shopping_net,21.23,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.998205,-110.005615,22,4,1,31.73990417522245,33.75582572941848,1
shopping_net,50.44,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.417261,-101.666385,12,3,1,36.89253935660506,93.47644140939296,0
grocery_pos,22.74,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,38.479764,-123.024622,16,0,12,66.48323066392882,28.05448490167665,0
grocery_pos,202.74,Burlington,WA,48.4786,-122.3345,14871,Public house manager,47.507202,-122.43717,5,4,1,44.84052019164955,108.28436239346682,0
shopping_net,8.65,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",38.619044,-94.26756,23,0,8,26.72416153319644,58.51396129605684,1
shopping_net,37.71,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",45.506739,-121.715975,7,4,12,83.88227241615331,91.10114632345928,0
gas_transport,3.48,Grenada,CA,41.6125,-122.5258,589,Systems analyst,42.000023,-121.538166,0,5,1,73.05954825462013,92.5079091605,0
shopping_net,9.09,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,45.517912,-122.373091,22,0,7,38.14647501711157,27.137231894647865,1
grocery_pos,86.67,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.518043,-111.691754,11,0,1,37.223819301848046,111.444355292204,0
shopping_pos,1.68,Shedd,OR,44.453,-123.1065,917,Radio broadcast assistant,44.042212,-122.436837,16,4,1,23.49349760438056,70.22505173813092,0
shopping_net,3.92,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,39.554244,-98.58874,14,2,12,64.04654346338124,84.51851236066513,0
shopping_net,66.45,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.438365,-93.95524,2,5,1,29.508555783709788,72.50043499133467,0
shopping_net,3.52,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.544715,-91.159127,22,3,12,35.73442847364819,68.39291934110662,0
gas_transport,68.33,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",45.433371,-123.60664,16,2,12,83.89596167008898,91.77707525218524,0
shopping_net,3.7,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.172202,-104.015595,5,6,12,45.40999315537303,97.35395876635222,0
shopping_net,190.68,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",65.735634,-166.395485,1,0,1,79.16221765913758,114.05645859785416,0
shopping_net,6.24,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,36.698264,-122.537408,12,0,1,21.987679671457904,96.58670555573998,0
shopping_net,5.63,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",43.199284,-123.807264,0,1,1,62.35181382614648,70.62874293765739,0
grocery_pos,32.02,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.450281,-104.8044,17,0,1,43.47707049965777,23.857876458260844,0
shopping_net,9.8,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.221931,-89.096202,23,0,12,41.921971252566735,72.65081419496282,0
grocery_pos,63.26,Wheaton,MO,36.7651,-94.0492,760,Production manager,37.216195,-93.976596,20,1,1,33.374401095140314,50.57225928712502,0
grocery_pos,82.38,Williamsburg,MO,38.8874,-91.7689,710,Glass blower/designer,39.195723,-92.103851,14,2,12,50.25872689938399,44.85747393733302,0
shopping_pos,22.73,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",39.589187,-94.015971,19,1,1,26.11362080766598,57.56220996336968,0
shopping_net,966.17,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,32.991018,-105.458003,22,4,9,20.109514031485283,43.64275884697911,1
shopping_pos,32.05,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,33.628415,-118.78341,23,0,1,36.4599589322382,77.61976691380974,0
grocery_pos,12.39,Vancouver,WA,45.6892,-122.6616,299480,Teaching laboratory technician,45.844218,-122.468612,21,3,12,35.97535934291581,22.83002176103852,0
shopping_net,297.44,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,39.633769,-105.909516,1,6,12,80.0930869267625,73.2303317645591,1
shopping_pos,46.83,Hatch,UT,37.7175,-112.4777,258,Geoscientist,38.380438,-112.476355,5,6,1,57.15537303216975,73.71543635969124,0
shopping_pos,69.09,Kirk,CO,39.6171,-102.4776,207,Network engineer,38.782568,-102.304729,17,0,1,63.09377138945928,93.98369411163446,0
shopping_net,53.88,Jelm,WY,41.0539,-106.0763,100,Public librarian,41.008878,-106.995233,21,6,1,44.72553045859001,77.24204672808543,0
gas_transport,24.38,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,38.690101,-121.360036,3,3,12,41.67282683093772,14.045184405245426,0
grocery_pos,118.52,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",39.976104,-99.569787,5,2,1,78.34086242299794,79.26345475496157,0
grocery_pos,310.9,San Diego,CA,33.0067,-117.069,1241364,"""Pharmacist, hospital""",32.206902,-116.959137,23,5,6,60.26557152635181,89.52686985534409,1
gas_transport,178.43,Manley,NE,40.9207,-96.168,206,Human resources officer,41.250835,-96.000376,10,5,1,51.29363449691992,39.30570648820056,0
shopping_net,3.29,Littleton,CO,39.5994,-105.0044,320420,Water engineer,40.380254,-104.805322,22,1,12,45.4154688569473,88.46783323549205,0
shopping_pos,779.75,Carroll,NE,42.277,-97.1926,566,Metallurgist,42.743913,-96.283554,23,6,2,45.07597535934291,90.8155579939855,1
shopping_net,338.99,Cardwell,MO,36.0434,-90.2907,1120,Television floor manager,37.010298,-89.990603,23,5,7,62.27515400410677,110.80740540176376,1
shopping_pos,7.21,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",38.985867,-94.595166,2,1,8,26.72689938398357,27.2195058693188,1
grocery_pos,6.18,American Fork,UT,40.3928,-111.7941,42384,Futures trader,41.292888,-111.107829,23,1,12,28.0,115.53975697274198,0
shopping_net,34.69,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,32.855972,-111.598629,13,1,1,19.08829568788501,117.1809419212666,0
grocery_pos,57.81,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",34.768008,-119.183913,6,1,12,59.67967145790554,103.84289213608412,0
shopping_net,50.56,Moab,UT,38.5677,-109.5271,9772,Location manager,39.296167,-109.80512,7,1,12,31.096509240246405,84.4960660159045,0
shopping_net,20.14,Camden,MO,39.2048,-94.0259,464,Colour technologist,40.139286,-94.210008,21,1,12,61.59069130732375,105.09799721074796,0
shopping_net,62.95,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,35.248571,-105.958012,1,3,12,48.45448323066393,82.63717062263399,0
shopping_net,80.77,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.607997,-110.321712,17,1,1,31.17864476386037,104.79803259052754,0
shopping_net,30.09,Newberg,OR,45.3099,-122.9685,28278,Research scientist (physical sciences),44.337227,-122.527174,3,1,12,43.45242984257358,113.61854309570845,0
shopping_net,38.24,Napa,CA,38.4549,-122.2564,94014,Airline pilot,38.561692,-122.154733,14,3,1,33.38809034907597,14.80760908320521,0
shopping_pos,73.1,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.882249,-122.86862,21,5,12,36.31759069130732,71.51217018189281,0
shopping_pos,184.3,Burbank,WA,46.1966,-118.9017,3684,Musician,47.03513,-118.187201,3,1,12,39.082819986310746,108.03528570625356,0
shopping_pos,51.77,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",40.74029,-123.24884,1,2,1,89.65913757700206,81.62251646871405,0
shopping_net,47.52,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.660157,-121.130572,20,3,1,82.69404517453799,57.3631727896168,0
shopping_pos,9.77,Jelm,WY,41.0539,-106.0763,100,Public librarian,40.212289,-105.760965,21,1,1,44.73100616016427,97.29226868483738,0
grocery_pos,18.45,Mendon,UT,41.71,-111.9817,2078,"""Scientist, audiological""",42.158967,-112.093218,3,1,12,57.54688569472964,50.76794200153349,0
shopping_net,4.41,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),42.008705,-97.900896,15,1,12,92.7419575633128,83.36914463618427,0
shopping_net,10.74,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",40.717294,-99.693523,20,0,1,38.31074606433949,115.34376056712216,0
grocery_pos,52.34,Burbank,WA,46.1966,-118.9017,3684,Musician,46.073508,-119.082843,6,6,12,39.07734428473648,19.548857392584363,0
shopping_net,2.65,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.122746,-89.669242,16,5,12,35.73990417522245,71.39000155297455,0
grocery_pos,77.89,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.250842,-122.099477,2,0,1,46.220396988364136,114.34195019788343,0
gas_transport,6.51,Claremont,CA,34.1092,-117.7183,35705,Wellsite geologist,33.207768,-118.494393,23,5,12,64.61601642710473,123.31387276446618,0
shopping_net,25.58,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.768473,-116.465761,23,1,12,49.88090349075976,13.495084723581892,0
shopping_net,19.32,Burbank,WA,46.1966,-118.9017,3684,Musician,47.060508,-119.736173,13,3,4,38.39835728952772,115.27312764164672,1
gas_transport,146.33,Vinton,CA,40.0235,-120.7986,128,Education administrator,39.892043,-121.453696,10,1,1,52.85968514715948,57.7172286664262,0
grocery_pos,52.41,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.341426,-121.134742,13,1,1,31.62217659137577,44.76598739933984,0
shopping_net,1465.2,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,37.264156,-121.986538,4,5,12,66.47775496235455,135.99539470624245,0
shopping_pos,26.45,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.347649,-110.434725,20,5,1,31.227926078028748,62.02398398402669,0
shopping_pos,46.66,Mound City,MO,40.1362,-95.2138,1631,Architect,41.071606,-94.999602,5,1,1,65.94661190965093,105.57250322049153,0
grocery_pos,31.24,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,46.056597,-122.338667,3,1,1,36.63518138261465,76.82342957569539,0
grocery_pos,42.88,Westerville,NE,41.4193,-99.3844,73,Product designer,41.556618,-99.531728,17,6,1,83.90417522245038,19.589291933840887,0
shopping_net,35.24,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",34.779214,-119.328929,12,6,1,23.718001368925396,131.67233609853167,0
shopping_net,12.95,Westerville,NE,41.4193,-99.3844,73,Product designer,40.701366,-98.890275,8,0,1,83.92607802874743,89.9400110496455,1
grocery_pos,116.44,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,38.36642,-105.64558,0,0,9,27.37303216974675,103.73199903247658,1
shopping_net,9.33,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.557029,-118.933095,18,1,12,42.5242984257358,64.51692003213111,0
grocery_pos,6.27,Luray,MO,40.4931,-91.8912,519,Town planner,40.293006,-91.423694,15,6,1,52.8952772073922,45.41546552261145,0
shopping_pos,112.9,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.209656,-123.283498,16,0,1,68.0164271047228,67.2250902778218,0
shopping_net,1.33,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.559612,-105.371079,17,1,1,43.460643394934976,31.73519220674793,0
grocery_pos,218.32,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",39.590333,-93.940436,3,2,1,26.13552361396304,61.17891783131849,0
shopping_net,68.15,Burbank,WA,46.1966,-118.9017,3684,Musician,46.884079,-119.054925,9,3,1,37.09514031485284,77.33724002348977,0
shopping_pos,4.7,Broomfield,CO,39.8854,-105.1139,92337,"""Engineer, electronics""",40.714644,-104.320461,8,6,12,53.1937029431896,114.147212601723,0
shopping_net,71.59,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.788835,-93.320472,6,5,12,32.167008898015055,76.94251279945657,0
grocery_pos,154.56,Rock Springs,WY,41.606,-109.23,27971,Music therapist,42.098007,-110.171134,19,6,12,36.40520191649555,95.23176261157433,0
grocery_pos,512.29,American Fork,UT,40.3928,-111.7941,42384,Futures trader,40.453564,-111.665277,22,4,1,26.015058179329227,12.828423594329252,0
shopping_net,13.4,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",44.260835,-123.919442,21,4,1,54.784394250513344,72.78560184622158,0
grocery_pos,52.38,Mound City,MO,40.1362,-95.2138,1631,Architect,41.010301,-96.152542,10,1,12,67.93976728268309,125.43109903607214,0
shopping_pos,49.53,Monitor,WA,47.4852,-120.4158,584,Medical technical officer,48.03143,-119.960156,6,6,1,49.817932922655714,69.63591002022582,0
grocery_pos,65.57,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,38.819466,-123.89193,10,6,1,64.5448323066393,106.49632781241831,0
shopping_pos,2.45,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,33.552333,-105.485408,10,3,12,53.3388090349076,74.85899991903085,0
gas_transport,74.59,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,38.953187,-105.420925,14,5,1,40.37782340862423,90.85208813244624,0
grocery_pos,84.85,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,34.771397,-117.64218,0,1,1,45.31416837782341,104.39120699080216,0
grocery_pos,58.83,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.684399,-117.315709,18,2,1,46.29705681040383,14.980717482517,0
shopping_net,170.62,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.939706,-109.835772,17,0,12,33.68377823408624,20.22567968949673,0
shopping_pos,324.86,Iliff,CO,40.7692,-103.0968,648,Community arts worker,40.479177,-103.884476,23,0,3,50.521560574948666,73.88609218533063,1
grocery_pos,44.27,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,43.014302,-109.025973,5,3,12,34.86926762491444,10.588449989589597,0
grocery_pos,7.68,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.909169,-92.45964,16,1,1,30.220396988364133,71.98082008407147,0
shopping_net,23.28,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.833045,-104.838679,12,0,1,43.43874058863792,29.595394628911563,0
shopping_pos,116.78,Manville,WY,42.73,-104.7024,241,Educational psychologist,42.66115,-104.285445,21,2,1,38.08350444900753,34.92486642716322,0
shopping_net,8.29,Sprague,NE,40.6267,-96.7456,142,Chiropodist,41.453531,-97.498277,7,0,1,51.39219712525667,111.52358121735442,0
grocery_pos,3.66,Westfir,OR,43.7575,-122.481,597,Forensic psychologist,44.278191,-121.815161,0,1,1,57.620807665982205,78.65662655282799,0
shopping_net,92.39,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),41.749898,-109.925648,1,1,12,39.48528405201917,79.68750881296346,0
gas_transport,96.8,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,46.343605,-121.526488,19,3,12,84.64887063655031,79.32008366518875,0
shopping_net,38.32,Manley,NE,40.9207,-96.168,206,Human resources officer,40.287543,-96.559359,18,4,1,51.27173169062286,77.77054616315465,0
shopping_net,6.97,Stayton,OR,44.8021,-122.7624,9587,"""Engineer, biomedical""",44.053895,-122.58068,0,3,11,52.67624914442163,84.43865647053016,1
shopping_pos,75.88,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,38.349554,-121.919757,9,3,1,39.71800136892539,56.83181836899966,0
gas_transport,133.33,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,38.635153,-93.000111,5,6,1,68.63244353182752,80.95813577622546,0
shopping_net,27.14,Burlington,WA,48.4786,-122.3345,14871,Public house manager,47.630168,-123.042494,16,4,1,44.85968514715948,108.02361806331824,0
grocery_pos,73.08,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.086872,-109.799093,14,1,12,44.84052019164955,126.04040732869136,0
shopping_pos,91.86,Lowell,OR,43.921,-122.7806,1420,Systems analyst,44.834724,-123.767304,12,5,12,55.12388774811773,128.34263746880873,0
shopping_pos,1015.13,Sacramento,CA,38.6865,-121.3494,757530,Soil scientist,37.861448,-121.537382,23,1,3,53.530458590006845,93.19757585591384,1
shopping_net,5.4,Manley,NE,40.9207,-96.168,206,Human resources officer,41.865683,-97.019285,12,4,12,53.22655715263518,126.82077218563305,0
grocery_pos,75.19,Carroll,NE,42.277,-97.1926,566,Metallurgist,42.986759,-97.604329,23,0,12,45.921971252566735,85.80851725242059,0
shopping_pos,4.4,Moab,UT,38.5677,-109.5271,9772,Location manager,39.376015,-109.89761,18,3,1,29.127994524298423,95.41694510715328,0
shopping_pos,18.33,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",47.458511,-121.655627,22,3,1,34.35728952772074,110.69256180134572,0
shopping_pos,1.77,Littleton,CO,39.5994,-105.0044,320420,Water engineer,40.205145,-105.422341,20,1,12,45.4154688569473,76.20872958939331,0
